datetime,index_return_sh,index_return_sz,index_return_cyb,index_return_bse,limit_up_1st,limit_up_2nd,limit_up_3rd,limit_up_4th,limit_up_5th,limit_up_6th,limit_down,limit_up_20cm_1st,limit_up_20cm,limit_up_30cm_1st,limit_up_30cm
2025-08-08,0.18782191524700032,-0.2350995652873278,-0.9595695583536035,1.1810337081607123,0.14285714285714285,0.0,0.0006993006993006993,0.03515625,0.007194244604316547,0.0,0.0,0.4685445399967548,0.46231581018917134,0.40742309347101213,0.39227018029212485
2025-08-11,0.5056254943451395,0.8802910976467523,-0.20814468885195622,-0.8552313059094814,0.0,0.0,0.0013986013986013986,0.04296875,0.007194244604316547,0.0,0.0,0.4988090215803991,0.5471747312489239,0.4862388404861783,0.44840222258692236
2025-08-12,-0.3771622253719137,0.7563588017651879,0.9189926154005146,-0.1764763012194168,0.0,0.0,0.0013986013986013986,0.0234375,0.0,0.0,0.0,0.5093298718156741,0.501453838773954,0.4619769818220932,0.4061496260520948
2025-08-13,0.7881175646545965,0.508494210002059,2.421842354403809,0.5022787034706477,0.14285714285714285,0.0,0.0,0.03125,0.007194244604316547,0.0,0.0,0.5077072854129482,0.5617869179109987,0.5417170861568248,0.4405504888284529
2025-08-14,-0.3418507165832316,0.38456191412049445,0.543280180649691,-0.1764763012194168,0.0,0.0,0.0038461538461538464,0.0078125,0.0,0.0,0.0,0.4466461139055654,0.4326584831861455,0.38404525653436594,0.3741565657749748
2025-08-15,0.7174945470772323,-0.11116726940576335,1.6704174849021616,-0.8552313059094814,0.14285714285714285,0.0,0.0006993006993006993,0.05859375,0.0,0.023809523809523808,0.0,0.5303261398669479,0.5539445524095349,0.5080704797246424,0.4919888401753687
2025-08-18,0.7881175646545965,0.8802910976467523,-0.20814468885195622,1.859788712850777,0.0,0.1111111111111111,0.00034965034965034965,0.07421875,0.03597122302158273,0.09523809523809523,0.05,0.5315138731137432,0.5601781013997196,0.5156703775411423,0.580052985721989
2025-08-19,0.5056254943451395,0.8802910976467523,2.0461299196529854,-0.1764763012194168,0.0,0.0,0.0017482517482517483,0.03125,0.02158273381294964,0.0,0.0,0.4753529125425929,0.4694251063934467,0.4144448478003657,0.4505708859869177
2025-08-20,0.929363599809325,0.6324265058836234,-0.5838571236027799,0.5022787034706477,0.14285714285714285,0.0,0.0048951048951048955,0.02734375,0.0,0.023809523809523808,0.0,0.54441668018822,0.5189687830557674,0.4278329030870173,0.44791691088551805
2025-08-21,-0.2359161902171852,-0.2350995652873278,-0.20814468885195622,-0.1764763012194168,0.14285714285714285,0.0,0.004195804195804196,0.015625,0.0,0.0,0.0,0.48506246957650495,0.4723426237976926,0.40448531784446595,0.38336107659484675
2025-08-22,0.3290679504017288,-0.2350995652873278,-0.20814468885195622,0.5022787034706477,0.14285714285714285,0.1111111111111111,0.0006993006993006993,0.05078125,0.0,0.0,0.0,0.5707155606036022,0.5768812575336401,0.5329810691620953,0.43681335427754203
2025-08-25,0.6468715294998679,0.13669732235736556,-0.5838571236027799,-0.1764763012194168,0.0,0.1111111111111111,0.0006993006993006993,0.03515625,0.007194244604316547,0.023809523809523808,0.0,0.574700632808697,0.5864308381097637,0.5209879531031515,0.4262443438914027
2025-08-26,0.47031398555645737,0.38456191412049445,-0.20814468885195622,-0.8552313059094814,0.0,0.1111111111111111,0.00034965034965034965,0.0234375,0.007194244604316547,0.0,0.0,0.4512672399805289,0.48791911638090096,0.39481485963213936,0.4030595737697231
2025-08-27,-0.30653920779454946,0.38456191412049445,-0.5838571236027799,-0.1764763012194168,0.0,0.0,0.0024475524475524478,0.01953125,0.007194244604316547,0.023809523809523808,0.0,0.362492292714587,0.4049691274507393,0.39699298160696994,0.35969568377370875
2025-08-28,0.01126437130358969,0.012765026475801109,0.1675677458988674,-0.8552313059094814,0.14285714285714285,0.0,0.001048951048951049,0.02734375,0.014388489208633094,0.023809523809523808,0.0,0.5504981340256369,0.5857863275196183,0.548533801226202,0.42680233512296906
2025-08-29,0.3290679504017288,-0.2350995652873278,-0.20814468885195622,-0.1764763012194168,0.0,0.1111111111111111,0.0038461538461538464,0.03515625,0.0,0.023809523809523808,0.0,0.5008340094110011,0.5240559887825639,0.4950420834677853,0.4506623215248634
2025-09-01,1.4237247228508747,0.13669732235736556,-0.20814468885195622,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.00034965034965034965,0.04296875,0.0,0.023809523809523808,0.05,0.5062534479961057,0.5266832304248359,0.49724709583736687,0.4123906876421354
2025-09-02,-0.27122769900586735,0.13669732235736556,-0.20814468885195622,-0.1764763012194168,0.0,0.1111111111111111,0.006993006993006993,0.00390625,0.0,0.023809523809523808,0.05,0.44750283952620473,0.36971292219133606,0.32451664515435086,0.4301174594987457
2025-09-03,-0.5890312781040065,-0.35903186116889224,-0.20814468885195622,-0.8552313059094814,0.0,0.1111111111111111,0.005944055944055944,0.015625,0.007194244604316547,0.023809523809523808,0.05,0.4016485477851695,0.44314777004255745,0.4519703936753791,0.3858767261388414
2025-09-04,-0.30653920779454946,-0.2350995652873278,-0.5838571236027799,-0.8552313059094814,0.0,0.0,0.011538461538461539,0.01171875,0.0,0.07142857142857142,0.05,0.39548920980042185,0.3358539765319427,0.2774550930407659,0.40192952430075257
2025-09-05,1.1059211437527356,-0.4829641570504567,-0.20814468885195622,-0.1764763012194168,0.0,0.0,0.001048951048951049,0.06640625,0.0,0.09523809523809523,0.05,0.5570144410189842,0.660664583897075,0.5801575104872536,0.5414109206855321
2025-09-08,0.3996909679790931,-0.11116726940576335,0.1675677458988674,-0.1764763012194168,0.0,0.0,0.001048951048951049,0.0390625,0.007194244604316547,0.0,0.0,0.5010287197793282,0.5050257066246834,0.3918636388082177,0.46253956345391883
2025-09-09,0.11719889766963607,-0.2350995652873278,-0.5838571236027799,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.0017482517482517483,0.0078125,0.0,0.0,0.0,0.4434853155930553,0.41453346781137007,0.3453903140798107,0.37151665767941294
2025-09-10,-0.05935864627377457,0.13669732235736556,-0.5838571236027799,-0.8552313059094814,0.0,0.2222222222222222,0.001048951048951049,0.01171875,0.0,0.0,0.0,0.4850429985396722,0.4937344714767165,0.46273999677315264,0.4169882540501254
2025-09-11,0.9999866173866893,0.012765026475801109,0.543280180649691,-0.8552313059094814,0.0,0.0,0.001048951048951049,0.05078125,0.0,0.0,0.0,0.5840467304883985,0.6406386066763425,0.5801575104872536,0.4580639110965231
2025-09-12,0.22313342403568245,0.508494210002059,0.543280180649691,1.1810337081607123,0.0,0.0,0.0006993006993006993,0.015625,0.0,0.023809523809523808,0.0,0.4687457407106928,0.45408477036235273,0.3835141712380338,0.37123531756265676
2025-09-15,0.4350024767677752,0.26062961823893,-0.5838571236027799,-0.8552313059094814,0.0,0.0,0.001048951048951049,0.03125,0.0,0.0,0.0,0.45971117962031477,0.506299968020467,0.4711163547380875,0.4296766933158277
2025-09-16,0.3996909679790931,-0.11116726940576335,1.2947050501513382,-0.1764763012194168,0.0,0.0,0.00034965034965034965,0.02734375,0.007194244604316547,0.0,0.0,0.4789290929742009,0.4972374603330792,0.4430629504141121,0.4356082807774365
2025-09-17,0.3290679504017288,0.13669732235736556,-0.20814468885195622,1.859788712850777,0.0,0.0,0.0,0.0234375,0.0,0.047619047619047616,0.0,0.5009638163232192,0.5322722688248752,0.4858590136603205,0.4067123062856071
2025-09-18,-0.27122769900586735,0.012765026475801109,0.543280180649691,0.5022787034706477,0.5714285714285714,0.1111111111111111,0.0,0.0234375,0.007194244604316547,0.023809523809523808,0.05,0.40181729677105305,0.4231777816043886,0.3652018124126062,0.39702951726724967
2025-09-19,-0.05935864627377457,-0.11116726940576335,-0.20814468885195622,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.0073426573426573424,0.015625,0.0,0.0,0.0,0.4570436475742333,0.4734151681385453,0.4149322362052275,0.40136684406724027
2025-09-22,0.2584449328243646,-0.11116726940576335,-0.20814468885195622,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.003146853146853147,0.03515625,0.0,0.0,0.0,0.49105954892098,0.5080121030232959,0.43855544799397655,0.4373901015168921
2025-09-23,-0.3418507165832316,0.26062961823893,0.543280180649691,-0.1764763012194168,0.0,0.2222222222222222,0.003146853146853147,0.015625,0.014388489208633094,0.0,0.0,0.46520850235275024,0.4609529900863448,0.42740601807034523,0.35918458256160174
2025-09-24,0.7174945470772323,0.012765026475801109,-0.20814468885195622,-0.1764763012194168,0.0,0.0,0.002797202797202797,0.03125,0.014388489208633094,0.023809523809523808,0.0,0.530657147493104,0.5638434478856609,0.49684037861675806,0.4684500504067709
2025-09-25,-0.30653920779454946,-0.2350995652873278,-0.5838571236027799,0.5022787034706477,0.14285714285714285,0.0,0.002097902097902098,0.01171875,0.007194244604316547,0.0,0.0,0.4760668505597923,0.5082826990725936,0.47316002473916313,0.3885377347431599
2025-09-26,-0.09467015506245668,-0.2350995652873278,-0.20814468885195622,-0.8552313059094814,0.14285714285714285,0.0,0.0073426573426573424,0.01171875,0.007194244604316547,0.023809523809523808,0.0,0.434197631023852,0.3885365673661165,0.3326946864579972,0.3782453754718308
2025-09-29,0.1525104064583182,-0.4829641570504567,-0.20814468885195622,-0.8552313059094814,0.0,0.1111111111111111,0.0006993006993006993,0.0234375,0.014388489208633094,0.0,0.0,0.5350056790524095,0.5759464711815209,0.5124334462729913,0.4368625887979743
2025-09-30,-0.09467015506245668,-0.11116726940576335,-0.5838571236027799,-0.1764763012194168,0.0,0.1111111111111111,0.0006993006993006993,0.03125,0.007194244604316547,0.0,0.0,0.5106603926659095,0.49240609087107334,0.42035065074755296,0.4042458912620449
2025-10-09,1.0706096349640535,-0.11116726940576335,-0.5838571236027799,-0.1764763012194168,0.0,0.0,0.006293706293706294,0.04296875,0.007194244604316547,0.047619047619047616,0.0,0.5622132078533182,0.5476175247841383,0.4447570452834248,0.4164443298243969
2025-10-10,0.22313342403568245,0.38456191412049445,-0.5838571236027799,-0.8552313059094814,0.0,0.0,0.002097902097902098,0.015625,0.0,0.0,0.0,0.4156871653415544,0.342545078841849,0.26710565236097666,0.3917168780625044
2025-10-13,0.046575880092271815,0.012765026475801109,0.1675677458988674,-0.1764763012194168,0.0,0.0,0.001048951048951049,0.03125,0.007194244604316547,0.023809523809523808,0.0,0.4641051435988966,0.4295589284396448,0.382946111648919,0.39043443603029093
2025-10-14,-0.41247373416059585,-0.11116726940576335,-0.20814468885195622,0.5022787034706477,0.0,0.0,0.001048951048951049,0.00390625,0.007194244604316547,0.0,0.0,0.4361317540159013,0.3501512877911983,0.28615077444336884,0.4156917450120742
2025-10-15,0.5409370031338216,-0.11116726940576335,-0.5838571236027799,-0.8552313059094814,0.0,0.0,0.0013986013986013986,0.01953125,0.0,0.0,0.0,0.5555281518740873,0.5605520159405672,0.4996638700656126,0.45885635242538625
2025-10-16,-0.41247373416059585,0.13669732235736556,0.543280180649691,-0.8552313059094814,0.0,0.0,0.0024475524475524478,0.0078125,0.0,0.0,0.0,0.48330358591594996,0.4630882389117119,0.4330530009680542,0.3903078329777507
2025-10-17,-0.41247373416059585,0.012765026475801109,-0.5838571236027799,0.5022787034706477,0.0,0.0,0.008041958041958041,0.0078125,0.0,0.0,0.0,0.3499010222294337,0.32578780349806896,0.3072395665268366,0.3328183246196047
2025-10-20,0.6821830382885501,-0.2350995652873278,-0.20814468885195622,-0.1764763012194168,0.2857142857142857,0.0,0.0006993006993006993,0.03125,0.0,0.023809523809523808,0.0,0.517436313483693,0.5234065582642494,0.48670942239432075,0.4148899256793192
2025-10-21,0.6821830382885501,0.26062961823893,-0.5838571236027799,-0.8552313059094814,0.0,0.1111111111111111,0.001048951048951049,0.03125,0.007194244604316547,0.047619047619047616,0.0,0.564724971604738,0.5766303411970186,0.5215492900935785,0.4685766534593112
2025-10-22,-0.09467015506245668,0.8802910976467523,1.2947050501513382,-0.8552313059094814,0.0,0.1111111111111111,0.0017482517482517483,0.00390625,0.0,0.0,0.0,0.47237384390718806,0.4448549851172173,0.39360479186834463,0.4410967575551544
2025-10-23,0.11719889766963607,-0.35903186116889224,-0.20814468885195622,1.1810337081607123,0.0,0.1111111111111111,0.002797202797202797,0.03125,0.0,0.0,0.0,0.4909881551192601,0.48613810238370525,0.42331867806819407,0.39574473073406324
2025-10-24,0.1525104064583182,-0.11116726940576335,-0.20814468885195622,-0.1764763012194168,0.14285714285714285,0.0,0.002797202797202797,0.0234375,0.0,0.0,0.0,0.5228038293039103,0.5748394873434849,0.5402885339356781,0.44767542728530235
2025-10-27,-0.024047137485092435,-0.11116726940576335,0.1675677458988674,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.002797202797202797,0.01171875,0.0,0.0,0.0,0.5532565309102709,0.5493444195714744,0.4868438743680757,0.4161067216842895
2025-10-28,0.11719889766963607,-0.2350995652873278,0.1675677458988674,0.5022787034706477,0.14285714285714285,0.1111111111111111,0.0013986013986013986,0.015625,0.007194244604316547,0.023809523809523808,0.0,0.46247606685055975,0.45359277754544786,0.41512383026782834,0.39270156847115095
2025-10-29,0.08188738888095394,0.26062961823893,-0.9595695583536035,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.00034965034965034965,0.015625,0.0,0.09523809523809523,0.0,0.5223819568392017,0.5709379843054293,0.5187526890394751,0.618047968489907
2025-10-30,-0.16529317263982093,0.012765026475801109,0.1675677458988674,-0.8552313059094814,0.14285714285714285,0.1111111111111111,0.0038461538461538464,0.0078125,0.0,0.0,0.0,0.4290767483368489,0.4179921773142113,0.35826409056684955,0.39038285700888564
2025-10-31,0.1525104064583182,-0.2350995652873278,-0.5838571236027799,0.5022787034706477,0.0,0.1111111111111111,0.004545454545454545,0.02734375,0.0,0.0,0.0,0.4243647574233328,0.4192615187818259,0.3424323706572013,0.46513492603099427
2025-11-03,0.5409370031338216,0.26062961823893,-0.9595695583536035,-0.8552313059094814,0.14285714285714285,0.0,0.0024475524475524478,0.015625,0.0,0.0,0.0,0.512302450105468,0.48472608299918823,0.43004463805528664,0.39783133660000464
2025-11-04,-0.12998166385113882,0.13669732235736556,0.543280180649691,-0.8552313059094814,0.0,0.1111111111111111,0.002097902097902098,0.015625,0.007194244604316547,0.0,0.0,0.4499756612039591,0.3912228481464171,0.35418683446272986,0.3632522917497011
2025-11-05,0.1525104064583182,0.38456191412049445,0.9189926154005146,0.5022787034706477,0.0,0.1111111111111111,0.0006993006993006993,0.0234375,0.007194244604316547,0.023809523809523808,0.0,0.49148791173129963,0.4932719982288259,0.4546695170485103,0.41583241507045227
2025-11-06,0.364379459190411,0.012765026475801109,-0.20814468885195622,-0.1764763012194168,0.0,0.1111111111111111,0.004195804195804196,0.015625,0.0,0.0,0.0,0.5396073340905403,0.5603699785983126,0.48218511347746584,0.4119217874475418
2025-11-07,0.046575880092271815,0.012765026475801109,-0.5838571236027799,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.0013986013986013986,0.015625,0.007194244604316547,0.0,0.0,0.4601135810481908,0.4575336400088559,0.40308365601807034,0.4252690314866481
2025-11-10,0.5762485119225037,-0.2350995652873278,0.1675677458988674,-0.1764763012194168,0.14285714285714285,0.0,0.003146853146853147,0.02734375,0.007194244604316547,0.0,0.0,0.5108031802693493,0.4838650955696048,0.3894166128858772,0.40504302159285394
2025-11-11,0.1525104064583182,0.508494210002059,-0.5838571236027799,-0.1764763012194168,0.0,0.1111111111111111,0.00034965034965034965,0.02734375,0.02877697841726619,0.023809523809523808,0.0,0.45105305857536915,0.4244323632874961,0.3731311175648058,0.39692167022249314
2025-11-12,-0.05935864627377457,0.38456191412049445,1.2947050501513382,-0.1764763012194168,0.14285714285714285,0.1111111111111111,0.0017482517482517483,0.015625,0.0,0.0,0.0,0.4723933149440207,0.45730732331307966,0.4070163762504034,0.41057369938808524
2025-11-13,0.7528060558659143,0.012765026475801109,0.9189926154005146,1.859788712850777,0.14285714285714285,0.2222222222222222,0.0,0.03515625,0.0,0.0,0.0,0.5242771377575856,0.5628791419645274,0.5060335323222546,0.48209270156847117
2025-11-14,0.18782191524700032,0.508494210002059,0.1675677458988674,0.5022787034706477,0.42857142857142855,0.2222222222222222,0.002097902097902098,0.03125,0.0,0.0,0.0,0.41380496511439235,0.38012349019704317,0.3254510863719479,0.39713033080908733
2025-11-17,0.47031398555645737,0.508494210002059,0.9189926154005146,0.5022787034706477,0.2857142857142857,0.3333333333333333,0.002097902097902098,0.0390625,0.014388489208633094,0.0,0.0,0.4466201525231218,0.4700007379892254,0.41338603850704525,0.43974866949569785
2025-11-18,-0.4830967517379601,0.012765026475801109,0.543280180649691,0.5022787034706477,0.2857142857142857,0.1111111111111111,0.011188811188811189,0.01953125,0.007194244604316547,0.0,0.0,0.4239883173779003,0.42993776290866154,0.38124529418091857,0.3521979696621574
2025-11-19,-0.12998166385113882,0.012765026475801109,0.1675677458988674,1.1810337081607123,0.0,0.2222222222222222,0.007692307692307693,0.0234375,0.0,0.0,0.0,0.48805451890313156,0.4750682640033456,0.42854885984726254,0.3880149110261881
2025-11-20,-0.3771622253719137,-0.11116726940576335,-0.20814468885195622,-0.1764763012194168,0.2857142857142857,0.1111111111111111,0.003146853146853147,0.01171875,0.0,0.0,0.0,0.4508323868245984,0.43788344690167524,0.3825024201355276,0.39576348674184697
2025-11-21,-0.730277313258735,-0.35903186116889224,0.1675677458988674,-0.8552313059094814,0.14285714285714285,0.1111111111111111,0.025874125874125874,0.01171875,0.0,0.0,0.0,0.3178711666396235,0.30741187178667195,0.28511549424545546,0.3102407802499238
2025-11-24,0.364379459190411,0.13669732235736556,-0.5838571236027799,0.5022787034706477,0.0,0.1111111111111111,0.008391608391608392,0.0234375,0.007194244604316547,0.0,0.0,0.47981177997728375,0.4936705124105189,0.43051521996342906,0.4354793332239233
